"id","itemImage","name","itemType","calories","description","portionSize","itemPrice","dietaryRestrictionType","dietaryRestrictions","extraDescription","srOrder","availability","isActive","isDeleted","createdAt","updatedAt","subcategoryId","name_ol","description_ol"
"1733","public/2360664868/item/2023_9_27_5_24-Gulabjamunwallpaper1.jpg","Gulab Jamun",NULL,"365","Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book.","4","500.00",NULL,NULL,NULL,"0","1","1","0","2023-09-27 05:24:27","2024-02-26 15:08:12",NULL,"हुतात्मा","मराठी भाषा विभाग नवीन प्रशासन भवन, ८ वा मजला, मादाम कामा मार्ग, हुतात्मा राजगुरु चौक, मंत्रालयमराठी"
"1734","public/2360664868/item/2023_9_27_5_16-IMG480711200x900.jpg","Tomato Soup",NULL,"140","Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book.","1","180.00",NULL,NULL,NULL,"1","1","1","0","2023-09-27 05:16:07","2024-02-26 15:08:12","419","मराठी भाषा विभाग नवीन प्रशासन भवन, ८ वा मजला, मादाम कामा मार्ग, हुतात्मा राजगुरु चौक, मंत्रालय","मराठी भाषा विभाग नवीन प्रशासन भवन, ८ वा मजला, मादाम कामा मार्ग, हुतात्मा राजगुरु चौक, मंत्रालय"
"1735",NULL,"Monchow Soup",NULL,"150","Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s","1","250.00",NULL,NULL,NULL,"2","1","1","0","2023-09-27 05:17:13","2024-02-26 15:08:12","419","मराठी भाषा विभाग नवीन प्रशासन भवन, ८ वा मजला, मादाम कामा मार्ग, हुतात्मा राजगुरु चौक, मंत्रालय","मराठी भाषा विभाग नवीन प्रशासन भवन, ८ वा मजला, मादाम कामा मार्ग, हुतात्मा राजगुरु चौक, मंत्रालय"
"1736","public/2360664868/item/2023_9_27_5_19-chickenclearsoup.jpg","Chicken Clear Soup",NULL,"175","Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book.","1","250.00",NULL,NULL,NULL,"1","1","1","0","2023-09-27 05:19:25","2024-02-26 15:08:12","420","मराठी भाषा विभाग नवीन प्रशासन भवन, ८ वा मजला, मादाम कामा मार्ग, हुतात्मा राजगुरु चौक, मंत्रालय","मराठी भाषा विभाग नवीन प्रशासन भवन, ८ वा मजला, मादाम कामा मार्ग, हुतात्मा राजगुरु चौक, मंत्रालयमराठी भाषा विभाग नवीन प्रशासन भवन, ८ वा मजला, मादाम कामा मार्ग, हुतात्मा राजगुरु चौक, मंत्रालय"
"1737","public/2360664868/item/2023_9_27_5_20-stockphotobutterrotiisolatedoverarusticwoodenbackgroundselectivefocus1880497348.jpg","Roti",NULL,"10","Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book.","1","10.00",NULL,NULL,NULL,"1","1","0","0","2023-09-27 05:20:37","2024-02-26 15:08:12","421","मराठी भाषा विभाग नवीन प्रशासन भवन, ८ वा मजला, मादाम कामा मार्ग, हुतात्मा राजगुरु चौक, मंत्रालय","मराठी भाषा विभाग नवीन प्रशासन भवन, ८ वा मजला, मादाम कामा मार्ग, हुतात्मा राजगुरु चौक, मंत्रालय"
"1738",NULL,"Test Image",NULL,"100","This is a test image","2","150.00",NULL,NULL,NULL,"0","1","1","0","2024-02-16 11:55:20","2024-02-26 15:08:12",NULL,NULL,NULL
"1739","public/2360664868/item/2023_9_27_5_23-brwne.jpg","Brownee",NULL,"265","Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book.","2","400.00",NULL,NULL,NULL,"0","1","1","0","2023-09-27 05:23:48","2024-02-26 15:08:12",NULL,"हुतात्मा राजगुरु चौक","मराठी भाषा विभाग नवीन प्रशासन भवन, ८ वा मजला, मादाम कामा मार्ग, हुतात्मा राजगुरु चौक, मंत्रालय"
"1740","public/2360664868/item/2023_9_27_5_24-Gulabjamunwallpaper1.jpg","Gulab Jamun",NULL,"365","Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dummy text ever since the 1500s, when an unknown printer took a galley of type and scrambled it to make a type specimen book.","4","500.00",NULL,NULL,NULL,"0","1","1","0","2023-09-27 05:24:27","2024-02-26 15:08:12",NULL,"हुतात्मा","मराठी भाषा विभाग नवीन प्रशासन भवन, ८ वा मजला, मादाम कामा मार्ग, हुतात्मा राजगुरु चौक, मंत्रालयमराठी"
"1741","public/52528798416/item/2024_3_26_22_1-Queijo.jpg","Queijo de ovelha",NULL,,,"1","3.8",NULL,NULL,NULL,"0","1","1","0","2024-02-26 18:41:00","2024-03-26 22:01:05",NULL,"Sheep's cheese",NULL
"1742",NULL,"Peixinhos da horta",NULL,,,"1","3.5",NULL,NULL,NULL,"0","1","1","0","2024-02-26 18:41:24","2024-03-26 22:26:58",NULL,"Fried green beans",NULL
"1743",NULL,"Linguiça de porco preto assada",NULL,,,"1","8.5",NULL,NULL,NULL,"0","1","1","0","2024-02-26 18:41:40","2024-03-09 00:11:31",NULL,"Roasted black pork sausage",NULL
"1744",NULL,"Manteigas",NULL,,,"1","0.8",NULL,NULL,NULL,"0","1","1","0","2024-02-26 18:41:51","2024-03-09 00:11:34",NULL,"Butter",NULL
"1745",NULL,"Pão",NULL,,,"1","1.6",NULL,NULL,NULL,"0","1","1","0","2024-02-26 18:42:00","2024-03-09 00:11:39",NULL,"Bread",NULL
"1746","public/52528798416/item/2024_3_26_22_3-Franguitoredessociais8.jpg","Torresmos",NULL,,,"1","3.8",NULL,NULL,NULL,"0","1","1","0","2024-02-26 18:42:12","2024-03-26 22:27:34",NULL,"Pork greaves",NULL
"1747","public/52528798416/item/2024_3_26_22_4-Polvovinagrete.jpg","Vinagretes",NULL,,,"1","3.8",NULL,NULL,NULL,"0","1","1","0","2024-02-26 18:42:24","2024-03-26 22:28:30",NULL,"Vinaigrettes","Ask our team"
"1748","public/52528798416/item/2024_3_26_22_5-Sopa.jpg","Sopa",NULL,,"Sopa do dia - questione a nossa equipa","1","2.5",NULL,NULL,NULL,"0","1","1","0","2024-02-26 18:43:06","2024-03-26 22:05:20",NULL,"Soup","Soup of the day - ask our team"
"1749","public/52528798416/item/2024_3_26_20_31-Franguito.png","Franguito da guia",NULL,,"Batata frita e salada (+/- 500 gramas)","1","11",NULL,NULL,NULL,"0","1","1","0","2024-02-26 18:44:02","2024-03-26 22:30:01","362","Full Chicken","Chips and salad (+/- 500 grams)"
"1750","public/52528798416/item/2024_3_26_20_33-BifeFrango.jpg","Bife de frango grelhado",NULL,,"Batata frita e arroz","1","12",NULL,NULL,NULL,"2","1","1","0","2024-02-26 18:44:25","2024-03-26 22:31:41","362","Grilled chicken breast","Chips and rice"
"1751","public/52528798416/item/2024_3_26_20_33-HamburgerFranguito.jpg","Hambúrguer franguito",NULL,,"Batata frita, ovo estrelado, bacon, cebola e alface","1","13.5",NULL,NULL,NULL,"3","1","1","0","2024-02-26 18:45:01","2024-03-26 22:32:29","362","Chicken burger","French fries, fried egg, bacon, onions and lettuce"
